X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
2.5671641791044775,2.666666666666667,3.7015460328879173,linear_graph.png,inf,inf,90.0
2.5671641791044775,-0.3090909090909091,2.5857047612903936,linear_graph.png,-inf,-inf,-90.0
2.5671641791044775,-0.35757575757575766,2.591947596862838,linear_graph.png,-inf,0.0,-90.0
2.5970149253731343,-0.35151515151515156,2.620696362487563,linear_graph.png,0.20303030303030375,inf,11.476780515827203
2.5970149253731343,-0.3272727272727274,2.6175549584731463,linear_graph.png,inf,inf,90.0
2.5970149253731343,2.618181818181818,3.687731356222776,linear_graph.png,inf,0.0,90.0
2.5970149253731343,-0.303030303030303,2.614634560921557,linear_graph.png,-inf,-inf,-90.0
2.5970149253731343,2.690909090909091,3.7397163339146484,linear_graph.png,inf,inf,90.0
2.626865671641791,2.624242424242424,3.713094606664882,linear_graph.png,-2.233333333333334,-inf,-65.87901688055743
2.626865671641791,2.6848484848484846,3.756172871879472,linear_graph.png,inf,inf,90.0
2.6865671641791042,2.6545454545454543,3.7768048265555483,linear_graph.png,-0.5075757575757595,-inf,-26.911245027539042
2.716417910447761,2.6484848484848484,3.7938632364458256,linear_graph.png,-0.20303030303029632,10.202272727272986,-11.476780515826793
2.746268656716418,2.624242424242424,3.7985049474835164,linear_graph.png,-0.812121212121215,-20.404545454545715,-39.08078362869458
2.746268656716418,2.6545454545454543,3.8195029918971044,linear_graph.png,inf,inf,90.0
2.7761194029850746,2.6484848484848484,3.836836057519792,linear_graph.png,-0.20303030303029632,-inf,-11.476780515826793
2.7761194029850746,2.618181818181818,3.8159815215338844,linear_graph.png,-inf,-inf,-90.0
2.7761194029850746,2.6303030303030304,3.8243081689178124,linear_graph.png,inf,inf,90.0
2.7761194029850746,2.6848484848484846,3.862026712261764,linear_graph.png,inf,0.0,90.0
2.7761194029850746,2.690909090909091,3.8662424490928395,linear_graph.png,inf,0.0,90.0
2.8059701492537314,2.6545454545454543,3.862651945069726,linear_graph.png,-1.2181818181818225,-inf,-50.617580590126934
2.8059701492537314,2.624242424242424,3.8418897407001107,linear_graph.png,-inf,-inf,-90.0
2.8059701492537314,2.6848484848484846,3.883539605192177,linear_graph.png,inf,inf,90.0
2.8059701492537314,2.6787878787878787,3.8793521338032555,linear_graph.png,-inf,-inf,-90.0
2.925373134328358,2.672727272727273,3.9624839494224187,linear_graph.png,-0.050757575757574266,inf,-2.9057012314068804
2.925373134328358,2.618181818181818,3.925899133715482,linear_graph.png,-inf,-inf,-90.0
2.955223880597015,2.618181818181818,3.948192525385348,linear_graph.png,0.0,inf,0.0
2.955223880597015,2.6606060606060606,3.976452287427146,linear_graph.png,inf,inf,90.0
2.9850746268656714,2.666666666666667,4.002721778873513,linear_graph.png,0.20303030303031422,-inf,11.476780515827778
3.044776119402985,2.666666666666667,4.04744026866337,linear_graph.png,0.0,-3.4007575757577535,0.0
3.074626865671642,2.672727272727273,4.073917210436411,linear_graph.png,0.20303030303029632,6.801515151514907,11.476780515826793
3.1044776119402986,2.6363636363636367,4.072860722659079,linear_graph.png,-1.2181818181818076,-47.61060606060534,-50.61758059012659
3.1044776119402986,2.624242424242424,4.065025159114307,linear_graph.png,-inf,-inf,-90.0
3.134328358208955,2.618181818181818,4.083979712257481,linear_graph.png,-0.20303030303029934,inf,-11.47678051582696
3.134328358208955,2.6424242424242426,4.099563407733093,linear_graph.png,inf,inf,90.0
3.134328358208955,2.672727272727273,4.119160755718695,linear_graph.png,inf,0.0,90.0
3.134328358208955,2.666666666666667,4.1152309009561,linear_graph.png,-inf,-inf,-90.0
3.134328358208955,2.6484848484848484,4.1034724624062795,linear_graph.png,-inf,0.0,-90.0
3.253731343283582,2.6484848484848484,4.195383134699356,linear_graph.png,0.0,inf,0.0
3.253731343283582,2.666666666666667,4.206884686484417,linear_graph.png,inf,inf,90.0
3.283582089552239,2.666666666666667,4.230014473963341,linear_graph.png,0.0,-inf,0.0
3.283582089552239,2.6545454545454543,4.222383557787731,linear_graph.png,-inf,-inf,-90.0
3.283582089552239,2.6606060606060606,4.226196392568848,linear_graph.png,inf,inf,90.0
3.283582089552239,2.672727272727273,4.233837787776997,linear_graph.png,inf,0.0,90.0
3.3134328358208953,2.618181818181818,4.222998128173153,linear_graph.png,-1.8272727272727536,-inf,-61.30971345498204
3.3134328358208953,2.6606060606060606,4.24943075802275,linear_graph.png,inf,inf,90.0
3.4328358208955225,2.672727272727273,4.350612927807254,linear_graph.png,0.10151515151515188,-inf,5.796532445352674
3.4328358208955225,2.5939393939393938,4.302660032195678,linear_graph.png,-inf,-inf,-90.0
3.462686567164179,2.5939393939393938,4.326513589698975,linear_graph.png,0.0,inf,0.0
3.462686567164179,2.618181818181818,4.341091371472973,linear_graph.png,inf,inf,90.0
3.4925373134328357,2.624242424242424,4.368577020828911,linear_graph.png,0.20303030303029632,-inf,11.476780515826793
3.5223880597014925,2.618181818181818,4.388860179612185,linear_graph.png,-0.20303030303029632,-13.603030303029813,-11.476780515826793
3.582089552238806,2.618181818181818,4.436918028690215,linear_graph.png,0.0,3.4007575757574533,0.0
3.582089552238806,2.672727272727273,4.46932171975106,linear_graph.png,inf,inf,90.0
3.6417910447761193,2.6606060606060606,4.510151507826011,linear_graph.png,-0.20303030303030525,-inf,-11.476780515827285
3.6417910447761193,2.6303030303030304,4.49234193322735,linear_graph.png,-inf,-inf,-90.0
3.7313432835820897,2.618181818181818,4.558267075653973,linear_graph.png,-0.13535353535353584,inf,-7.708340360865827
3.7313432835820897,2.6969696969696972,4.603973093568857,linear_graph.png,inf,inf,90.0
3.761194029850746,2.618181818181818,4.5827346162791,linear_graph.png,-2.6393939393939805,-inf,-69.24956170288247
3.761194029850746,2.6969696969696972,4.628199010042429,linear_graph.png,inf,inf,90.0
3.761194029850746,2.6545454545454543,4.60360642327652,linear_graph.png,-inf,-inf,-90.0
3.761194029850746,2.672727272727273,4.614114390060682,linear_graph.png,inf,inf,90.0
3.791044776119403,2.666666666666667,4.634989925086496,linear_graph.png,-0.20303030303029632,-inf,-11.476780515826793
3.8208955223880596,2.672727272727273,4.66290828425622,linear_graph.png,0.20303030303029632,13.603030303029813,11.476780515826793
3.8208955223880596,2.666666666666667,4.659437058713878,linear_graph.png,-inf,-inf,-90.0
3.8805970149253732,2.666666666666667,4.708518270470959,linear_graph.png,0.0,inf,0.0
3.9104477611940296,2.618181818181818,4.7060044332836375,linear_graph.png,-1.6242424242424542,-54.41212121212287,-58.38057107209347
3.9104477611940296,2.6606060606060606,4.729738502577188,linear_graph.png,inf,inf,90.0
3.9104477611940296,2.672727272727273,4.736567614571501,linear_graph.png,inf,0.0,90.0
3.9402985074626864,2.666666666666667,4.757842309180053,linear_graph.png,-0.20303030303029632,-inf,-11.476780515826793
3.9402985074626864,2.618181818181818,4.7308380188895205,linear_graph.png,-inf,-inf,-90.0
4.955223880597015,-0.35151515151515156,4.9676761779109215,linear_graph.png,-2.9260249554367195,inf,-71.13159397406028
4.955223880597015,-0.33333333333333326,4.966422738546332,linear_graph.png,inf,inf,90.0
4.955223880597015,-0.3090909090909091,4.964854569564106,linear_graph.png,inf,0.0,90.0
4.955223880597015,-0.3212121212121213,4.965623921890635,linear_graph.png,-inf,-inf,-90.0
4.985074626865671,-0.303030303030303,4.994276363996545,linear_graph.png,0.6090909090909203,inf,31.345214141716145
4.985074626865671,-0.3272727272727274,4.995805888286338,linear_graph.png,-inf,-inf,-90.0
4.985074626865671,-0.35757575757575766,4.9978824974008536,linear_graph.png,-inf,0.0,-90.0
5.014925373134329,-0.23636363636363633,5.0204924326903955,linear_graph.png,4.060606060605992,inf,76.16514684334105
5.044776119402985,-0.2666666666666666,5.051819197676195,linear_graph.png,-1.0151515151515265,-170.0378787878789,-45.43078721700895
5.044776119402985,-0.24242424242424243,5.05059754961862,linear_graph.png,inf,inf,90.0
5.074626865671641,-0.23636363636363633,5.0801285017597175,linear_graph.png,0.20303030303030678,-inf,11.47678051582737
5.104477611940299,-0.3272727272727274,5.114958370193864,linear_graph.png,-3.045454545454496,-108.82424242423896,-71.82198120158122
5.104477611940299,-0.35757575757575766,5.116986624294186,linear_graph.png,-inf,-inf,-90.0
5.104477611940299,-0.303030303030303,5.113464486564307,linear_graph.png,inf,inf,90.0
5.134328358208955,-0.33333333333333326,5.145137393794239,linear_graph.png,-1.0151515151515265,-inf,-45.43078721700895
5.134328358208955,-0.3212121212121213,5.144366328006031,linear_graph.png,inf,inf,90.0
5.134328358208955,-0.3090909090909091,5.1436237109640235,linear_graph.png,inf,0.0,90.0
5.134328358208955,-0.35151515151515156,5.14634730577459,linear_graph.png,-inf,-inf,-90.0
7.3731343283582085,-0.35757575757575766,7.381799932700704,linear_graph.png,-0.0027070707070707247,inf,-0.1551033474816267
7.3731343283582085,-0.303030303030303,7.379358860264819,linear_graph.png,inf,inf,90.0
7.3731343283582085,-0.3090909090909091,7.379610221014176,linear_graph.png,-inf,-inf,-90.0
7.432835820895522,-0.3090909090909091,7.439259743446941,linear_graph.png,0.0,inf,0.0
7.432835820895522,-0.35757575757575766,7.441431902718286,linear_graph.png,-inf,-inf,-90.0
7.462686567164179,-0.34545454545454546,7.470677990832417,linear_graph.png,0.40606060606060146,inf,22.1001334715342
7.462686567164179,-0.35151515151515156,7.470960694681602,linear_graph.png,-inf,-inf,-90.0
7.462686567164179,-0.3151515151515152,7.469338074905632,linear_graph.png,inf,inf,90.0
7.462686567164179,-0.33939393939393936,7.470400193150968,linear_graph.png,-inf,-inf,-90.0
7.492537313432836,-0.33333333333333326,7.499948433442356,linear_graph.png,0.20303030303030678,inf,11.47678051582737
7.492537313432836,-0.303030303030303,7.498662731296693,linear_graph.png,inf,inf,90.0
7.522388059701492,-0.35757575757575766,7.530881923330457,linear_graph.png,-1.8272727272727536,-inf,-61.30971345498204
7.552238805970149,-0.35757575757575766,7.560699134657277,linear_graph.png,0.0,61.213636363636155,0.0
7.552238805970149,-0.23636363636363633,7.555936656100054,linear_graph.png,inf,inf,90.0
7.582089552238806,-0.24242424242424243,7.585964110875019,linear_graph.png,-0.20303030303030678,-inf,-11.47678051582737
7.582089552238806,-0.2666666666666666,7.58677751679064,linear_graph.png,-inf,-inf,-90.0
7.611940298507463,-0.3090909090909091,7.618213195896039,linear_graph.png,-1.4212121212120976,inf,-54.86883318189762
7.611940298507463,-0.35151515151515156,7.6200523626669785,linear_graph.png,-inf,-inf,-90.0
7.611940298507463,-0.23636363636363633,7.615609159918655,linear_graph.png,inf,inf,90.0
7.641791044776119,-0.35757575757575766,7.650152337988203,linear_graph.png,-4.060606060606113,-inf,-76.16514684334145
7.641791044776119,-0.303030303030303,7.64779692045854,linear_graph.png,inf,inf,90.0
7.731343283582089,-0.303030303030303,7.737279646823199,linear_graph.png,0.0,-inf,0.0
7.731343283582089,-0.35757575757575766,7.739607831860459,linear_graph.png,-inf,-inf,-90.0
7.791044776119403,-0.3151515151515152,7.797416186211926,linear_graph.png,0.7106060606060595,inf,35.39783194595723
7.791044776119403,-0.34545454545454546,7.798699734344991,linear_graph.png,-inf,-inf,-90.0
8.208955223880597,-0.23636363636363633,8.212357373876978,linear_graph.png,0.2610389610389609,inf,14.629960864139056
8.208955223880597,2.5636363636363635,8.599952166880652,linear_graph.png,inf,inf,90.0
