X,Y,Distance_from_Origin,Class,Slope,Curvature,Angle_with_X_Axis
1.6467780429594272,2.78515625,3.2355792772990966,cos_graph.png,-inf,-inf,-90.0
1.6467780429594272,2.7734375,3.2254974018249545,cos_graph.png,-inf,0.0,-90.0
1.6706443914081146,2.7734375,3.2377474035121456,cos_graph.png,0.0,inf,0.0
1.6706443914081146,2.76953125,3.234401958209578,cos_graph.png,-inf,-inf,-90.0
1.7183770883054892,2.76953125,3.2593132961315354,cos_graph.png,0.0,inf,0.0
1.7183770883054892,2.75390625,3.246046742023644,cos_graph.png,-inf,-inf,-90.0
1.7183770883054892,2.7734375,3.2626331978969842,cos_graph.png,inf,inf,90.0
1.7183770883054892,2.7578125,3.2493614146120313,cos_graph.png,-inf,-inf,-90.0
1.7422434367541766,2.765625,3.268653214022253,cos_graph.png,0.32734374999999927,inf,18.125535787368776
1.7422434367541766,2.7890625,3.288507537138885,cos_graph.png,inf,inf,90.0
1.7422434367541766,2.78515625,3.2851952042195403,cos_graph.png,-inf,-inf,-90.0
1.7422434367541766,2.76171875,3.265348778769975,cos_graph.png,-inf,0.0,-90.0
1.766109785202864,2.765625,3.281436486359946,cos_graph.png,0.16367187499999963,inf,9.295290178672683
1.766109785202864,2.76171875,3.2781449369255884,cos_graph.png,-inf,-inf,-90.0
1.9331742243436754,0.84765625,2.1108490471444976,cos_graph.png,-11.457031250000005,inf,-85.01171449389217
1.9570405727923628,2.75390625,3.3784622888741147,cos_graph.png,79.87187499999983,3826.6811718749846,89.28269135965824
1.9570405727923628,2.80078125,3.4167796847187883,cos_graph.png,inf,inf,90.0
1.9570405727923628,0.8515625,2.1342836022800973,cos_graph.png,-inf,-inf,-90.0
1.9570405727923628,0.85546875,2.135845168962868,cos_graph.png,inf,inf,90.0
1.9809069212410502,2.796875,3.4273170259323393,cos_graph.png,81.34492187499983,-inf,89.29567953154651
1.9809069212410502,2.75390625,3.3923431230360173,cos_graph.png,-inf,-inf,-90.0
1.9809069212410502,2.78515625,3.4177606071131956,cos_graph.png,inf,inf,90.0
1.9809069212410502,2.77734375,3.4113971531155323,cos_graph.png,-inf,-inf,-90.0
1.9809069212410502,0.9140625,2.181628402026098,cos_graph.png,-inf,0.0,-90.0
2.0047732696897373,0.91015625,2.2017039451925737,cos_graph.png,-0.16367187500000116,inf,-9.29529017867277
2.0047732696897373,0.89453125,2.1952908736860004,cos_graph.png,-inf,-inf,-90.0
2.0047732696897373,2.78125,3.428478879235292,cos_graph.png,inf,inf,90.0
2.0047732696897373,2.80078125,3.444341950679991,cos_graph.png,inf,0.0,90.0
2.028639618138425,0.84765625,2.198613157980475,cos_graph.png,-81.83593749999906,-inf,-89.29990503247177
2.028639618138425,0.9140625,2.225059314757039,cos_graph.png,inf,inf,90.0
2.028639618138425,0.8671875,2.206216866139198,cos_graph.png,-inf,-inf,-90.0
2.028639618138425,0.87109375,2.2077551996473423,cos_graph.png,inf,inf,90.0
2.028639618138425,2.796875,3.4551249566268676,cos_graph.png,inf,0.0,90.0
2.052505966587112,2.78125,3.4566070510510296,cos_graph.png,-0.6546875000000046,-inf,-33.2122675328254
2.052505966587112,0.84375,2.2191653398013624,cos_graph.png,-inf,-inf,-90.0
2.052505966587112,0.8359375,2.216206724739808,cos_graph.png,-inf,0.0,-90.0
2.0763723150357993,2.77734375,3.467702452101562,cos_graph.png,81.34492187500058,inf,89.29567953154651
2.0763723150357993,0.84375,2.2412576944981417,cos_graph.png,-inf,-inf,-90.0
2.0763723150357993,0.8515625,2.2442104807823564,cos_graph.png,inf,inf,90.0
2.0763723150357993,0.87109375,2.2516940982149833,cos_graph.png,inf,0.0,90.0
2.0763723150357993,0.8359375,2.23832828122985,cos_graph.png,-inf,-inf,-90.0
2.100238663484487,2.796875,3.4976438082257753,cos_graph.png,82.16328124999906,inf,89.30269397948862
2.100238663484487,2.78125,3.4851619770241817,cos_graph.png,-inf,-inf,-90.0
2.100238663484487,0.84765625,2.2648451518280814,cos_graph.png,-inf,0.0,-90.0
2.124105011933174,2.80078125,3.5151383631474866,cos_graph.png,81.83593750000058,inf,89.29990503247178
2.1479713603818613,2.7890625,3.5203196721216887,cos_graph.png,-0.4910156250000035,-3449.4993359375494,-26.15175963783004
2.1479713603818613,2.765625,3.5017799196473933,cos_graph.png,-inf,-inf,-90.0
2.171837708830549,2.765625,3.5164699165673703,cos_graph.png,0.0,inf,0.0
2.171837708830549,2.7578125,3.5103288761388978,cos_graph.png,-inf,-inf,-90.0
2.171837708830549,2.7890625,3.5349326248748474,cos_graph.png,inf,inf,90.0
2.171837708830549,2.76171875,3.513398566573381,cos_graph.png,-inf,-inf,-90.0
2.195704057279236,2.75390625,3.5220897122222143,cos_graph.png,-0.3273437500000023,inf,-18.125535787368932
2.2195704057279237,2.7578125,3.5400596846860464,cos_graph.png,0.16367187499999813,20.573554687499783,9.295290178672602
2.267303102625298,2.7578125,3.5701811080574823,cos_graph.png,0.0,-3.4289257812499856,0.0
2.267303102625298,2.75390625,3.567164559277209,cos_graph.png,-inf,-inf,-90.0
2.2911694510739857,2.7578125,3.585385228771229,cos_graph.png,0.16367187499999813,inf,9.295290178672602
2.2911694510739857,2.78515625,3.606459869518685,cos_graph.png,inf,inf,90.0
2.2911694510739857,2.7890625,3.6094773974137753,cos_graph.png,inf,0.0,90.0
2.2911694510739857,2.765625,3.5913979303552077,cos_graph.png,-inf,-inf,-90.0
2.2911694510739857,2.76171875,3.58839071278982,cos_graph.png,-inf,0.0,-90.0
2.315035799522673,2.78515625,3.6216689647158042,cos_graph.png,0.982031250000007,inf,44.48058067499969
2.315035799522673,2.7578125,3.6006833432319247,cos_graph.png,-inf,-inf,-90.0
2.315035799522673,2.78125,3.6186658198252544,cos_graph.png,inf,inf,90.0
2.315035799522673,2.76953125,3.6096667571672243,cos_graph.png,-inf,-inf,-90.0
2.315035799522673,2.75390625,3.5976923696809657,cos_graph.png,-inf,0.0,-90.0
2.3389021479713605,2.7890625,3.6399633084265144,cos_graph.png,1.4730468749999832,inf,55.82878893890514
2.3389021479713605,2.75390625,3.613096025789255,cos_graph.png,-inf,-inf,-90.0
2.4105011933174225,2.7890625,3.6863783896788145,cos_graph.png,0.49101562500000046,inf,26.1517596378299
2.4105011933174225,2.75390625,3.6598518599492222,cos_graph.png,-inf,-inf,-90.0
2.4343675417661097,2.78125,3.696146221526466,cos_graph.png,1.1457031250000083,inf,48.884683844437
2.4343675417661097,2.75390625,3.6756149093986212,cos_graph.png,-inf,-inf,-90.0
2.4343675417661097,2.7890625,3.7020284922337674,cos_graph.png,inf,inf,90.0
2.458233890214797,2.78515625,3.714836361929639,cos_graph.png,-0.16367187500000116,-inf,-9.29529017867277
2.4821002386634845,2.7890625,3.733589589614742,cos_graph.png,0.16367187499999813,13.715703124999813,9.295290178672602
2.5298329355608593,2.78515625,3.7625988384044526,cos_graph.png,-0.08183593749999982,-5.143388671874946,-4.678428418143275
2.5298329355608593,0.76171875,2.642020086212449,cos_graph.png,-inf,-inf,-90.0
2.5536992840095465,2.78125,3.7758087339867825,cos_graph.png,84.61835937500061,inf,89.32292338379249
2.5536992840095465,2.75390625,3.7557129372384055,cos_graph.png,-inf,-inf,-90.0
2.5536992840095465,0.796875,2.67514294922269,cos_graph.png,-inf,0.0,-90.0
2.5536992840095465,2.7890625,3.7815670907782555,cos_graph.png,inf,inf,90.0
2.5775656324582337,2.78515625,3.794857036377507,cos_graph.png,-0.16367187500000116,-inf,-9.29529017867277
2.5775656324582337,2.75390625,3.7719814717756606,cos_graph.png,-inf,-inf,-90.0
2.5775656324582337,0.796875,2.697935202197194,cos_graph.png,-inf,0.0,-90.0
2.5775656324582337,0.765625,2.6888708095136913,cos_graph.png,-inf,0.0,-90.0
2.5775656324582337,0.76171875,2.687761158237721,cos_graph.png,-inf,0.0,-90.0
2.5775656324582337,0.7890625,2.695637998421907,cos_graph.png,inf,inf,90.0
2.5775656324582337,0.79296875,2.6967840158430145,cos_graph.png,inf,0.0,90.0
2.6014319809069213,0.76953125,2.7128631915398667,cos_graph.png,-0.9820312499999887,-inf,-44.48058067499916
2.6014319809069213,0.77734375,2.7150896222683647,cos_graph.png,inf,inf,90.0
2.6014319809069213,0.7734375,2.7139738240616027,cos_graph.png,-inf,-inf,-90.0
2.6014319809069213,0.79296875,2.7196043443416307,cos_graph.png,inf,inf,90.0
2.6014319809069213,0.7890625,2.7184679472437336,cos_graph.png,-inf,-inf,-90.0
2.6252983293556085,0.77734375,2.7379654168344443,cos_graph.png,-0.4910156250000035,inf,-26.15175963783004
2.6252983293556085,0.78515625,2.7401937258214812,cos_graph.png,inf,inf,90.0
2.6252983293556085,0.78125,2.739077012538594,cos_graph.png,-inf,-inf,-90.0
2.6491646778042957,0.78125,2.7619603640577353,cos_graph.png,0.0,inf,0.0
2.6491646778042957,0.78515625,2.763067828888752,cos_graph.png,inf,inf,90.0
2.6491646778042957,0.77734375,2.7608579818219554,cos_graph.png,-inf,-inf,-90.0
2.6491646778042957,2.76171875,3.8269000436681777,cos_graph.png,inf,inf,90.0
2.6491646778042957,2.78125,3.8410187519232366,cos_graph.png,inf,0.0,90.0
2.6730310262529833,0.79296875,2.788170422658493,cos_graph.png,-83.30898437499904,-inf,-89.3122827222597
2.6730310262529833,0.78515625,2.7859585790576893,cos_graph.png,-inf,-inf,-90.0
2.6730310262529833,0.7890625,2.7870619828445378,cos_graph.png,inf,inf,90.0
2.6730310262529833,2.77734375,3.8547027347092717,cos_graph.png,inf,0.0,90.0
2.6730310262529833,0.76953125,2.7815954436326,cos_graph.png,-inf,-inf,-90.0
2.6730310262529833,0.765625,2.78051730941134,cos_graph.png,-inf,0.0,-90.0
2.6730310262529833,2.765625,3.846267867418503,cos_graph.png,inf,inf,90.0
2.6968973747016705,0.76953125,2.8045380714833104,cos_graph.png,-83.6363281250006,-inf,-89.31497411800827
2.6968973747016705,0.765625,2.8034687603570263,cos_graph.png,-inf,-inf,-90.0
2.6968973747016705,0.76171875,2.802404486110869,cos_graph.png,-inf,0.0,-90.0
2.6968973747016705,0.796875,2.812163795958152,cos_graph.png,inf,inf,90.0
2.6968973747016705,2.75390625,3.854511004454628,cos_graph.png,inf,0.0,90.0
2.6968973747016705,2.7890625,3.8797068289471324,cos_graph.png,inf,0.0,90.0
2.720763723150358,2.78515625,3.8935395945238644,cos_graph.png,-0.16367187499999813,-inf,-9.295290178672602
2.720763723150358,0.76171875,2.8253797428509606,cos_graph.png,-inf,-inf,-90.0
2.720763723150358,0.796875,2.8350599645926358,cos_graph.png,inf,inf,90.0
2.720763723150358,0.77734375,2.829632227494425,cos_graph.png,-inf,-inf,-90.0
2.720763723150358,2.7578125,3.8740269774960585,cos_graph.png,inf,inf,90.0
2.79236276849642,2.75390625,3.9218987065800226,cos_graph.png,-0.054557291666666716,-inf,-3.1228066669171235
2.79236276849642,0.77734375,2.898543278363988,cos_graph.png,-inf,-inf,-90.0
2.79236276849642,2.7890625,3.9466643459751225,cos_graph.png,inf,inf,90.0
2.8162291169451072,2.78515625,3.960838519309198,cos_graph.png,-0.16367187500000116,-inf,-9.29529017867277
2.8162291169451072,2.7578125,3.941659070021869,cos_graph.png,-inf,-inf,-90.0
2.840095465393795,0.765625,2.9414832811313745,cos_graph.png,-83.47265624999905,inf,-89.3136310583786
2.840095465393795,0.76953125,2.942502437939,cos_graph.png,inf,inf,90.0
2.863961813842482,0.7734375,2.9665607759751307,cos_graph.png,0.16367187500000116,-inf,9.29529017867277
2.863961813842482,2.78515625,3.994918348109506,cos_graph.png,inf,inf,90.0
2.863961813842482,2.7890625,3.997642667879931,cos_graph.png,inf,0.0,90.0
2.863961813842482,0.76171875,2.9635270751672715,cos_graph.png,-inf,-inf,-90.0
2.863961813842482,0.77734375,2.9675816040695464,cos_graph.png,inf,inf,90.0
2.863961813842482,0.78515625,2.9696376223475456,cos_graph.png,inf,0.0,90.0
2.863961813842482,0.7890625,2.9706728025910514,cos_graph.png,inf,0.0,90.0
2.8878281622911692,2.80078125,4.022925192602213,cos_graph.png,84.2910156250006,-inf,89.3202942062544
2.8878281622911692,2.79296875,4.017490004144198,cos_graph.png,-inf,-inf,-90.0
2.8878281622911692,0.7890625,2.9936885482341413,cos_graph.png,-inf,0.0,-90.0
2.8878281622911692,2.78125,4.009351949807099,cos_graph.png,inf,inf,90.0
2.8878281622911692,2.7578125,3.9931292591247582,cos_graph.png,-inf,-inf,-90.0
2.911694510739857,2.79296875,4.034679586082292,cos_graph.png,1.4730468749999832,inf,55.82878893890514
2.911694510739857,2.76171875,4.013110436802627,cos_graph.png,-inf,-inf,-90.0
2.911694510739857,2.75390625,4.007738084962848,cos_graph.png,-inf,0.0,-90.0
2.911694510739857,2.80078125,4.040091649235717,cos_graph.png,inf,inf,90.0
2.911694510739857,2.78515625,4.029275401457026,cos_graph.png,-inf,-inf,-90.0
2.935560859188544,2.7890625,4.049245261392057,cos_graph.png,0.16367187500000116,inf,9.29529017867277
2.935560859188544,0.7890625,3.0397593962197127,cos_graph.png,-inf,-inf,-90.0
2.935560859188544,0.77734375,3.036738524085313,cos_graph.png,-inf,0.0,-90.0
2.935560859188544,2.7578125,4.027784421137262,cos_graph.png,inf,inf,90.0
2.959427207637231,2.7578125,4.045211883506196,cos_graph.png,0.0,-inf,0.0
2.959427207637231,0.78125,3.060810507006845,cos_graph.png,-inf,-inf,-90.0
2.959427207637231,2.78515625,4.063902648220989,cos_graph.png,inf,inf,90.0
2.959427207637231,0.78515625,3.061809878849038,cos_graph.png,-inf,-inf,-90.0
2.959427207637231,0.7890625,3.0628139065587625,cos_graph.png,inf,inf,90.0
2.983293556085919,2.75390625,4.06005419613739,cos_graph.png,82.32695312499905,-inf,89.30408013728783
2.983293556085919,0.78515625,3.08488424072895,cos_graph.png,-inf,-inf,-90.0
2.983293556085919,0.76171875,3.0790024189476255,cos_graph.png,-inf,0.0,-90.0
2.983293556085919,2.7890625,4.083982133982715,cos_graph.png,inf,inf,90.0
3.0310262529832936,2.75390625,4.095255764914203,cos_graph.png,-0.7365234374999984,-inf,-36.37251652698071
3.0310262529832936,2.7890625,4.118979215191574,cos_graph.png,inf,inf,90.0
3.0310262529832936,2.80078125,4.126923279711595,cos_graph.png,inf,0.0,90.0
3.0310262529832936,2.8046875,4.129575295224703,cos_graph.png,inf,0.0,90.0
3.054892601431981,2.75390625,4.112951305336949,cos_graph.png,-2.1277343750000153,-inf,-64.82725088375183
3.054892601431981,2.7890625,4.136573272068332,cos_graph.png,inf,inf,90.0
3.054892601431981,0.7890625,3.155152680170978,cos_graph.png,-inf,-inf,-90.0
3.054892601431981,0.76171875,3.1484256796668104,cos_graph.png,-inf,0.0,-90.0
3.054892601431981,2.8046875,4.147124398778038,cos_graph.png,inf,inf,90.0
3.054892601431981,0.765625,3.14937302441436,cos_graph.png,-inf,-inf,-90.0
3.054892601431981,2.80078125,4.144483612784036,cos_graph.png,inf,inf,90.0
3.078758949880668,0.7890625,3.1782662412668583,cos_graph.png,-84.2910156250006,-inf,-89.3202942062544
3.078758949880668,0.78125,3.176335661414,cos_graph.png,-inf,-inf,-90.0
3.078758949880668,0.78515625,3.1772986967523806,cos_graph.png,inf,inf,90.0
3.078758949880668,0.765625,3.1725286936598875,cos_graph.png,-inf,-inf,-90.0
3.078758949880668,0.76171875,3.171588265455003,cos_graph.png,-inf,0.0,-90.0
3.1026252983293556,0.7734375,3.1975755359708975,cos_graph.png,0.49101562499999435,inf,26.151759637829617
3.1026252983293556,0.77734375,3.1985226351391334,cos_graph.png,inf,inf,90.0
3.126491646778043,2.77734375,4.181935953961627,cos_graph.png,83.8000000000006,-inf,89.31631193205966
3.126491646778043,2.765625,4.174162389988904,cos_graph.png,-inf,-inf,-90.0
3.126491646778043,0.7734375,3.2207383600316137,cos_graph.png,-inf,0.0,-90.0
3.126491646778043,0.78125,3.2226234002552765,cos_graph.png,inf,inf,90.0
3.1503579952267304,0.76953125,3.2429822452205235,cos_graph.png,-0.49101562499999435,-inf,-26.151759637829617
3.1503579952267304,0.765625,3.2420575471009125,cos_graph.png,-inf,-inf,-90.0
3.1503579952267304,2.76171875,4.189492326307634,cos_graph.png,inf,inf,90.0
3.1503579952267304,2.78515625,4.204979290674693,cos_graph.png,inf,0.0,90.0
3.1503579952267304,2.78125,4.202393015959952,cos_graph.png,-inf,-inf,-90.0
3.1503579952267304,2.7578125,4.186918351633482,cos_graph.png,-inf,0.0,-90.0
3.1503579952267304,0.78125,3.2457829657247546,cos_graph.png,-inf,0.0,-90.0
3.1742243436754176,2.75390625,4.2023445619999675,cos_graph.png,82.6542968750006,inf,89.30683598610298
3.1742243436754176,0.7890625,3.2708286125824273,cos_graph.png,-inf,-inf,-90.0
3.1742243436754176,2.7890625,4.225466815972868,cos_graph.png,inf,inf,90.0
3.1742243436754176,0.76171875,3.2643400003803524,cos_graph.png,-inf,-inf,-90.0
3.198090692124105,0.7890625,3.293995097743329,cos_graph.png,1.1457031250000083,inf,48.884683844437
3.198090692124105,0.76171875,3.2875522093424463,cos_graph.png,-inf,-inf,-90.0
3.2458233890214796,0.80078125,3.3431452381059437,cos_graph.png,0.8183593749999982,inf,39.29550021348371
3.2458233890214796,0.7890625,3.3403576307972074,cos_graph.png,-inf,-inf,-90.0
3.2458233890214796,0.76171875,3.3340043381526137,cos_graph.png,-inf,0.0,-90.0
3.269689737470167,2.7890625,4.297643611122726,cos_graph.png,84.9457031250006,inf,89.32553230073857
3.269689737470167,0.765625,3.358132311262129,cos_graph.png,-inf,-inf,-90.0
3.269689737470167,0.76171875,3.3572438745821387,cos_graph.png,-inf,0.0,-90.0
3.269689737470167,0.7890625,3.3635532712035316,cos_graph.png,inf,inf,90.0
3.269689737470167,0.78515625,3.3626390404311595,cos_graph.png,-inf,-inf,-90.0
3.269689737470167,0.80078125,3.366321670558132,cos_graph.png,inf,inf,90.0
3.269689737470167,2.75390625,4.27491176670429,cos_graph.png,inf,0.0,90.0
3.2935560859188544,2.7578125,4.295700347585871,cos_graph.png,0.16367187499999813,-inf,9.295290178672602
3.2935560859188544,2.78515625,4.313305812020194,cos_graph.png,inf,inf,90.0
3.2935560859188544,2.76171875,4.298209178855153,cos_graph.png,-inf,-inf,-90.0
3.2935560859188544,2.78125,4.310784528782797,cos_graph.png,inf,inf,90.0
3.3174224343675416,2.77734375,4.326537866898789,cos_graph.png,-0.16367187500000116,-inf,-9.29529017867277
3.3174224343675416,2.765625,4.319024571436248,cos_graph.png,-inf,-inf,-90.0
3.341288782816229,0.77734375,3.4305209569156725,cos_graph.png,-83.30898437499904,inf,-89.3122827222597
3.341288782816229,0.76171875,3.427014179176258,cos_graph.png,-inf,-inf,-90.0
3.341288782816229,0.78515625,3.43229967617742,cos_graph.png,inf,inf,90.0
3.341288782816229,0.765625,3.4278845328859253,cos_graph.png,-inf,-inf,-90.0
3.3651551312649164,0.78125,3.454652025888946,cos_graph.png,0.6546875000000046,inf,33.2122675328254
3.3651551312649164,0.765625,3.4511520827259403,cos_graph.png,-inf,-inf,-90.0
3.3651551312649164,0.77734375,3.453770745597145,cos_graph.png,inf,inf,90.0
3.3651551312649164,0.7890625,3.4564271562387723,cos_graph.png,inf,0.0,90.0
3.3651551312649164,0.78515625,3.455537497176475,cos_graph.png,-inf,-inf,-90.0
3.3890214797136036,0.7734375,3.476157671390415,cos_graph.png,-0.4910156250000035,inf,-26.15175963783004
3.3890214797136036,2.7890625,4.3891156533937945,cos_graph.png,inf,inf,90.0
3.3890214797136036,2.75390625,4.366859995895133,cos_graph.png,-inf,-inf,-90.0
3.3890214797136036,0.76171875,3.473569064242389,cos_graph.png,-inf,0.0,-90.0
3.3890214797136036,0.7890625,3.4796675443016727,cos_graph.png,inf,inf,90.0
3.3890214797136036,0.77734375,3.4770288890983125,cos_graph.png,-inf,-inf,-90.0
3.412887828162291,0.7734375,3.4994297955559235,cos_graph.png,-0.16367187499999813,inf,-9.295290178672602
3.412887828162291,0.77734375,3.500295220875288,cos_graph.png,inf,inf,90.0
3.412887828162291,2.7890625,4.407569960479876,cos_graph.png,inf,0.0,90.0
3.412887828162291,2.78125,4.402630451232345,cos_graph.png,-inf,-inf,-90.0
3.412887828162291,2.75390625,4.38540795837826,cos_graph.png,-inf,0.0,-90.0
3.412887828162291,0.7890625,3.502916350203723,cos_graph.png,-inf,0.0,-90.0
3.412887828162291,0.76171875,3.4968584160242866,cos_graph.png,-inf,0.0,-90.0
3.4367541766109784,0.76953125,3.521854286477447,cos_graph.png,0.3273437500000023,inf,18.125535787368932
3.4367541766109784,0.7734375,3.5227098712297122,cos_graph.png,inf,inf,90.0
3.4367541766109784,0.765625,3.5210028274737306,cos_graph.png,-inf,-inf,-90.0
3.4367541766109784,2.78515625,4.423615558269849,cos_graph.png,inf,inf,90.0
3.4367541766109784,0.76171875,3.520155497212384,cos_graph.png,-inf,-inf,-90.0
3.4367541766109784,0.78515625,3.5253013498660035,cos_graph.png,inf,inf,90.0
3.460620525059666,0.7890625,3.5494385538237574,cos_graph.png,0.16367187499999813,-inf,9.295290178672602
3.460620525059666,0.78515625,3.5485722136344218,cos_graph.png,-inf,-inf,-90.0
3.460620525059666,2.7890625,4.444633173544301,cos_graph.png,inf,inf,90.0
3.460620525059666,0.7734375,3.54599774180279,cos_graph.png,-inf,-inf,-90.0
3.460620525059666,0.765625,3.5443019142123373,cos_graph.png,-inf,0.0,-90.0
3.5083532219570404,2.78515625,4.4794684580796424,cos_graph.png,42.309179687500304,inf,88.64603581768164
3.532219570405728,2.75390625,4.47890329515455,cos_graph.png,-1.309374999999985,-1827.6174414062414,-52.63018980173253
3.532219570405728,2.7890625,4.500604928502776,cos_graph.png,inf,inf,90.0
3.532219570405728,2.78515625,4.498185237456466,cos_graph.png,-inf,-inf,-90.0
3.532219570405728,2.78125,4.495767638130025,cos_graph.png,-inf,0.0,-90.0
3.556085918854415,2.75390625,4.497749069930838,cos_graph.png,-1.1457031250000083,inf,-48.884683844437
3.556085918854415,2.78125,4.514543013946667,cos_graph.png,inf,inf,90.0
3.747016706443914,2.78515625,4.668750318370416,cos_graph.png,0.020458984375000003,-inf,1.172049947728597
3.747016706443914,2.76953125,4.6594460553907435,cos_graph.png,-inf,-inf,-90.0
3.770883054892601,2.78515625,4.687926444665084,cos_graph.png,0.6546875000000046,inf,33.2122675328254
3.770883054892601,2.79296875,4.6925721573730454,cos_graph.png,inf,inf,90.0
3.770883054892601,2.7890625,4.690248249568716,cos_graph.png,-inf,-inf,-90.0
3.770883054892601,2.765625,4.6763490731874535,cos_graph.png,-inf,0.0,-90.0
3.770883054892601,2.76171875,4.674039951452888,cos_graph.png,-inf,0.0,-90.0
3.770883054892601,2.76953125,4.6786603166294,cos_graph.png,inf,inf,90.0
3.7947494033412887,2.765625,4.695615473479921,cos_graph.png,-0.16367187499999813,-inf,-9.295290178672602
3.7947494033412887,2.76171875,4.693315830866343,cos_graph.png,-inf,-inf,-90.0
3.818615751789976,2.80078125,4.735631095236419,cos_graph.png,1.6367187500000118,inf,58.57596593365897
3.818615751789976,2.7578125,4.710345639650531,cos_graph.png,-inf,-inf,-90.0
3.818615751789976,2.75390625,4.708059673964168,cos_graph.png,-inf,0.0,-90.0
3.8424821002386635,2.796875,4.752597022289974,cos_graph.png,1.8003906249999793,inf,60.95067360208422
3.890214797136038,2.77734375,4.779896387320571,cos_graph.png,-0.40917968750000294,-46.29049804687496,-22.253380916378457
3.9140811455847255,2.7734375,4.797081068798826,cos_graph.png,-0.16367187499999813,10.286777343750083,-9.295290178672602
3.9379474940334127,0.86328125,4.03146189146885,cos_graph.png,-80.03554687500058,-3346.6315625000484,-89.28415809569235
3.9379474940334127,2.796875,4.830107683208422,cos_graph.png,inf,inf,90.0
3.9379474940334127,2.7578125,4.807594018937153,cos_graph.png,-inf,-inf,-90.0
3.9379474940334127,2.77734375,4.818824417991187,cos_graph.png,inf,inf,90.0
3.9379474940334127,0.84375,4.027324735884112,cos_graph.png,-inf,-inf,-90.0
3.9618138424821003,2.76171875,4.829395342750927,cos_graph.png,80.36289062499908,inf,89.28707364709032
3.9618138424821003,2.7734375,4.8361063355647005,cos_graph.png,inf,inf,90.0
3.9618138424821003,2.80078125,4.851839293797183,cos_graph.png,inf,0.0,90.0
3.9618138424821003,2.79296875,4.847333634170372,cos_graph.png,-inf,-inf,-90.0
3.9618138424821003,0.86328125,4.054777853234915,cos_graph.png,-inf,0.0,-90.0
3.9618138424821003,0.83984375,4.049852645084368,cos_graph.png,-inf,0.0,-90.0
3.9618138424821003,0.8359375,4.049044384344167,cos_graph.png,-inf,0.0,-90.0
3.9618138424821003,2.75390625,4.824931974263663,cos_graph.png,inf,inf,90.0
3.9856801909307875,2.796875,4.869102211907559,cos_graph.png,1.8003906250000128,-inf,60.95067360208468
3.9856801909307875,2.77734375,4.857909518511244,cos_graph.png,-inf,-inf,-90.0
3.9856801909307875,0.87109375,4.079761133408075,cos_graph.png,-inf,0.0,-90.0
3.9856801909307875,0.859375,4.077275067370741,cos_graph.png,-inf,0.0,-90.0
3.9856801909307875,2.7578125,4.846769683978632,cos_graph.png,inf,inf,90.0
3.9856801909307875,2.79296875,4.866859461999559,cos_graph.png,inf,0.0,90.0
4.009546539379475,0.9140625,4.112417015011509,cos_graph.png,-78.72617187500056,-inf,-89.27225347123853
4.009546539379475,0.87109375,4.103080278612519,cos_graph.png,-inf,-inf,-90.0
4.033412887828162,0.87109375,4.126405681096731,cos_graph.png,0.0,inf,0.0
4.033412887828162,0.91015625,4.1348281612556015,cos_graph.png,inf,inf,90.0
4.033412887828162,0.89453125,4.1314169095995235,cos_graph.png,-inf,-inf,-90.0
4.05727923627685,0.8359375,4.142500006642065,cos_graph.png,-2.455078124999972,inf,-67.83799794831003
4.05727923627685,0.859375,4.147293116208241,cos_graph.png,inf,inf,90.0
4.05727923627685,0.9140625,4.158969229872891,cos_graph.png,inf,0.0,90.0
4.05727923627685,2.75390625,4.903622582837338,cos_graph.png,inf,0.0,90.0
4.05727923627685,2.7890625,4.923452490887823,cos_graph.png,inf,0.0,90.0
4.05727923627685,0.8671875,4.148919011173815,cos_graph.png,-inf,-inf,-90.0
4.081145584725537,0.83984375,4.166663750308969,cos_graph.png,-1.1457031250000296,inf,-48.884683844437525
4.081145584725537,0.87109375,4.173074838175539,cos_graph.png,inf,inf,90.0
4.081145584725537,0.85546875,4.16984125188853,cos_graph.png,-inf,-inf,-90.0
4.081145584725537,2.7578125,4.925573983697838,cos_graph.png,inf,inf,90.0
4.081145584725537,2.78515625,4.940935601749815,cos_graph.png,inf,0.0,90.0
4.105011933174224,2.78125,4.958475021012285,cos_graph.png,-0.16367187499999813,-inf,-9.295290178672602
4.105011933174224,2.75390625,4.943189517436272,cos_graph.png,-inf,-inf,-90.0
4.128878281622912,2.78515625,4.980434840590873,cos_graph.png,1.309374999999985,inf,52.63018980173253
4.176610978520286,2.7890625,5.0222454036817465,cos_graph.png,0.08183593750000058,-25.71694335937486,4.678428418143318
4.176610978520286,2.78515625,5.02007715108147,cos_graph.png,-inf,-inf,-90.0
4.224343675417661,2.7578125,5.044859688157584,cos_graph.png,-0.5728515625000041,inf,-29.806305740642618
4.224343675417661,2.76953125,5.051275366951177,cos_graph.png,inf,inf,90.0
4.248210023866348,2.7734375,5.073385849044479,cos_graph.png,0.16367187499999813,-inf,9.295290178672602
4.248210023866348,2.75390625,5.062735233119305,cos_graph.png,-inf,-inf,-90.0
4.248210023866348,2.7890625,5.081944316478169,cos_graph.png,inf,inf,90.0
4.248210023866348,2.78515625,5.079801545709496,cos_graph.png,-inf,-inf,-90.0
4.31980906921241,2.75390625,5.122963012577667,cos_graph.png,-0.4364583333333337,inf,-23.57926390359523
