-23.09090909090909,96.875,99.58893366054599,quadratic.png,inf,inf,90.0
-23.09090909090909,100.0,102.63133090165317,quadratic.png,inf,0.0,90.0
-23.09090909090909,49.375,54.50762063826147,quadratic.png,-inf,-inf,-90.0
-23.09090909090909,-55.625,60.22732525726697,quadratic.png,-inf,0.0,-90.0
-23.09090909090909,-56.25,60.80503747753658,quadratic.png,-inf,0.0,-90.0
-23.09090909090909,-57.5,61.963215560884414,quadratic.png,-inf,0.0,-90.0
-23.09090909090909,-56.875,61.38367623110096,quadratic.png,inf,inf,90.0
-23.09090909090909,-8.125,24.47867863355022,quadratic.png,inf,0.0,90.0
-23.09090909090909,-6.875,24.092648414913377,quadratic.png,inf,0.0,90.0
-23.03030303030303,100.625,103.22686415205871,quadratic.png,1773.7500000000537,-inf,89.9676979430908
-23.03030303030303,99.375,102.00875199054042,quadratic.png,-inf,-inf,-90.0
-23.03030303030303,97.5,100.18305673948856,quadratic.png,-inf,0.0,-90.0
-23.03030303030303,45.0,50.5509135196149,quadratic.png,-inf,0.0,-90.0
-23.03030303030303,50.0,55.04902231345789,quadratic.png,inf,inf,90.0
-23.03030303030303,101.875,104.44572984410414,quadratic.png,inf,0.0,90.0
-23.03030303030303,-6.25,23.86330567351441,quadratic.png,-inf,-inf,-90.0
-23.03030303030303,-60.625,64.85202759102899,quadratic.png,-inf,0.0,-90.0
-23.03030303030303,47.5,52.78868115105344,quadratic.png,inf,inf,90.0
-22.96969696969697,153.125,154.83821428794542,quadratic.png,1742.8124999999504,-inf,89.96712453392131
-22.96969696969697,151.25,152.98421316880936,quadratic.png,-inf,-inf,-90.0
-22.90909090909091,-7.5,24.105527297302412,quadratic.png,-2619.375000000079,inf,-89.97812616493268
-22.90909090909091,153.75,155.4473832082129,quadratic.png,inf,inf,90.0
-22.90909090909091,154.375,156.06558580058896,quadratic.png,inf,0.0,90.0
-22.90909090909091,-57.5,61.89569004608473,quadratic.png,-inf,-inf,-90.0
-22.90909090909091,-3.125,23.121247182645487,quadratic.png,inf,inf,90.0
-22.90909090909091,-58.125,62.47673223913837,quadratic.png,-inf,-inf,-90.0
-22.90909090909091,150.0,151.7393371749099,quadratic.png,inf,inf,90.0
-22.90909090909091,150.625,152.35720222976332,quadratic.png,inf,0.0,90.0
-22.848484848484848,-56.875,61.29289424453247,quadratic.png,-3423.7499999999027,-inf,-89.98326519813544
-22.848484848484848,-8.125,24.250131646476515,quadratic.png,inf,inf,90.0
-22.848484848484848,-58.75,63.03662237042402,quadratic.png,-inf,-inf,-90.0
-22.848484848484848,49.375,54.405366324209616,quadratic.png,inf,inf,90.0
-22.848484848484848,45.0,50.46833918281284,quadratic.png,-inf,-inf,-90.0
-22.848484848484848,155.0,156.67499245211866,quadratic.png,inf,inf,90.0
-22.848484848484848,149.375,151.11235516949446,quadratic.png,-inf,-inf,-90.0
-22.848484848484848,-2.5,22.984848484848484,quadratic.png,-inf,0.0,-90.0
-22.848484848484848,-108.125,110.5127543990803,quadratic.png,-inf,0.0,-90.0
-22.848484848484848,97.5,100.14141630649848,quadratic.png,inf,inf,90.0
-22.848484848484848,-112.5,114.79679115668452,quadratic.png,-inf,-inf,-90.0
-22.848484848484848,101.875,104.40578951797377,quadratic.png,inf,inf,90.0
-22.848484848484848,-55.625,60.13479762060767,quadratic.png,-inf,-inf,-90.0
-22.848484848484848,-60.0,64.20321845415104,quadratic.png,-inf,0.0,-90.0
-22.78787878787879,50.0,54.94804291010787,quadratic.png,1815.0000000000548,inf,89.96843208059752
-22.78787878787879,96.875,99.51910894220796,quadratic.png,inf,inf,90.0
-22.78787878787879,102.5,105.00255911000959,quadratic.png,inf,0.0,90.0
-22.78787878787879,44.375,49.88414622553999,quadratic.png,-inf,-inf,-90.0
-22.78787878787879,-113.125,115.39737018082802,quadratic.png,-inf,0.0,-90.0
-22.78787878787879,-107.5,109.88875019605535,quadratic.png,inf,inf,90.0
-22.78787878787879,-60.625,64.76633419185508,quadratic.png,inf,0.0,90.0
-22.78787878787879,-55.0,59.53391822861197,quadratic.png,inf,0.0,90.0
